tCu,wCu,tLam,nLam,aln,tsu,freq,Pre_Q,Pre_R,Pre_L
10.938475,206.58182,350.27237,12.00738,17.239004,3.2994697,75.25,2.132137621538768,1413.5409622192385,6.374369859695435
10.857424,204.45573,350.31174,12.014321,15.4763975,3.2636938,100.0,1.8851566856646276,1871.793266296386,5.615978866815567
19.99226,200.18878,100.123665,12.003607,20.000713,3.5650597,1.0,3.617412544635185,6.819567978382111,3.9262236505746837
19.96072,200.20184,100.104256,11.999456,19.999617,3.7633483,25.75,27.822523632658086,22.309827804565433,3.8365038335323334
19.934532,200.54793,100.09926,12.001892,19.998405,3.726626,50.5,21.895547978471697,55.274702548980734,3.8142660856246953
19.804361,201.49661,100.109535,12.002446,19.99798,3.861739,75.25,16.837397842640513,106.60319852828977,3.7962852418422695
19.931389,200.42815,100.07625,12.002522,19.99805,3.9099317,100.0,13.557396322890689,174.89538764953613,3.7737643718719474
19.988628,249.98969,149.96202,12.002413,19.996435,3.963253,1.0,5.527919982403032,5.507958352565765,4.845878571271897
19.973469,248.5238,150.02716,12.00336,19.995312,3.9618895,25.75,19.621645540879445,39.33510613441467,4.770442336797714
19.761879,245.957,149.97986,12.003834,19.995792,3.9333248,50.5,11.88959117047411,125.96742820739745,4.720129758119583
19.535088,245.83705,149.9853,12.002809,19.995804,3.8761444,75.25,8.525485487189336,257.65581798553467,4.6459304094314575
19.186115,248.66902,150.0653,12.003045,19.995258,3.5892673,100.0,6.767962135073273,422.8734188079834,4.555000603199005
10.002653,243.48041,99.73201,7.9953337,15.832011,3.7834103,1.0,2.3135156147593245,9.198262870311737,3.3868688791990276
9.968849,249.57253,99.88646,7.998827,15.0322,3.8497434,25.75,29.06119651717238,18.385709285736084,3.3024540096521378
9.978737,249.7128,99.91027,7.9987183,15.028122,3.807878,50.5,29.231059525442937,35.7507016658783,3.293501615524292
10.070298,248.59183,99.88049,7.9982758,15.030101,3.7974904,75.25,24.645386894507972,63.160024166107185,3.292240515351295
12.553629,249.85994,99.85791,7.996342,15.031977,3.8195126,100.0,20.802899083727826,99.26276016235349,3.2864750623703
19.996504,200.48193,100.13144,7.999034,15.007842,3.7376752,1.0,3.081627250029843,6.889373123645783,3.37893582880497
19.942741,200.14986,100.13077,8.004699,15.01319,3.727745,25.75,32.55097665946633,16.37024545669556,3.293533712625503
19.948387,200.18883,100.13521,8.004237,15.013262,3.823374,50.5,31.008723606946024,33.53746855258942,3.2775016725063324
19.75954,200.39136,100.12701,8.004748,15.014709,3.807831,75.25,26.100149516458735,59.227152824401855,3.2694709151983266
19.579811,201.84227,100.13049,8.003863,15.014327,3.7773368,100.0,21.965551487826545,93.25131750106814,3.2599971443414684
14.993949,248.79689,149.85251,8.002404,19.996368,4.516754,1.0,3.2327081274424385,7.388055503368378,3.801165476441384
15.013641,249.94095,149.85825,8.00263,19.997227,4.516321,25.75,29.323258123301756,20.67172479629517,3.7465526163578033
15.028972,249.95901,149.84012,8.001569,19.996351,4.555048,50.5,22.90886540029044,51.683558225631714,3.7315111160278316
15.014106,249.89964,149.83118,8.001619,19.9963,4.5266294,75.25,17.53221558629935,100.2346167564392,3.7167911976575847
15.383854,249.95654,149.8179,8.001313,19.996445,4.4467583,100.0,14.055525853734226,165.32019615173334,3.698223397135735
10.000328,249.23941,149.9396,8.001789,19.996433,4.45124,1.0,2.3281960922030223,10.32478815317154,3.82578743994236
9.986965,248.94812,150.00095,8.002436,19.997938,4.2839646,25.75,25.038532798959405,24.35413813591004,3.768986135721207
9.992442,249.93628,149.97876,8.0017395,19.997482,4.365861,50.5,21.36029559234319,55.74656581878661,3.7527888566255574
10.027218,249.9548,149.97403,8.001674,19.997068,4.4937572,75.25,16.80732220528408,105.14845371246338,3.737791255116463
10.556935,249.81398,149.9634,8.000637,19.99683,4.507411,100.0,13.646777675278098,171.1636886596679,3.717593371868134
14.984907,249.92401,100.155914,12.007596,14.998173,3.5448465,1.0,3.6752054346272236,7.054125010967255,4.126148968935013
15.010734,249.88287,100.22005,12.008686,14.997941,3.361687,25.75,25.393265196521444,25.85298097133636,4.05762654542923
14.940214,245.00967,100.20468,12.008501,14.994989,3.4330797,50.5,18.082205469283224,70.79809904098514,4.034611761569977
14.408705,246.955,100.21175,12.008659,14.992464,3.6411135,75.25,13.356727794625126,141.74752521514893,4.004323795437813
14.172932,247.39722,100.191795,12.00956,14.993799,3.6250076,100.0,10.6830246085698,233.1142654418945,3.963539689779281
19.988937,249.99214,100.04426,7.9978056,15.017537,4.036668,1.0,3.642036945152901,5.596901506185532,3.244233787059784
19.993889,249.92068,100.17533,8.005827,15.007446,3.7076077,25.75,39.05894722187068,13.19906252622604,3.1864456683397293
19.979633,249.90207,100.146866,8.003721,15.005165,3.8429832,50.5,35.315026261569585,28.561571002006534,3.178852513432503
19.952236,246.30621,100.127884,8.003621,15.0040045,3.7171168,75.25,28.383440451439576,52.90260124206544,3.1758186221122746
18.362503,248.20407,100.11181,8.003882,15.008314,3.639864,100.0,23.378396449377092,85.11351490020749,3.1668929010629654
10.003871,200.21027,100.020226,12.005104,19.889204,4.1739063,1.0,2.280408402728241,11.100342571735384,4.028739124536514
10.162664,200.21576,100.04457,11.995188,20.000937,4.4669404,25.75,22.515593841993795,28.16081893444062,3.9189667999744415
9.965279,200.49988,100.05806,11.998331,20.00002,4.3883185,50.5,19.35597236515111,63.83147382736207,3.89384463429451
9.981247,200.96817,100.04924,11.999315,19.999462,4.3497825,75.25,15.507567072066681,118.11817502975467,3.8741285204887395
9.996937,201.17941,100.012726,11.999098,19.998892,4.1015863,100.0,12.703813536602167,190.35051536560064,3.848648950457573
19.986633,248.87724,350.28372,12.023058,14.988932,3.7710495,1.0,9.235881869465683,6.353421151638031,9.339124083518982
18.186722,228.88123,350.18802,12.01029,14.979674,4.184075,25.75,4.133247580274164,327.2274398803712,8.35957181453705
17.459972,224.37415,350.08545,12.005573,14.980398,3.984681,50.5,2.65629543904262,859.9908905029293,7.199444383382797
15.365715,208.81094,350.0027,12.006218,14.966421,3.750548,75.25,2.112436799208368,1397.7215194702153,6.2447923719882965
12.2269535,209.39835,350.1433,12.015741,14.978782,3.688864,100.0,1.862683563029774,1854.2344970703127,5.496976375579834
10.15332,201.7963,350.11884,12.018041,15.102899,4.0114546,1.0,6.077280049584903,10.298012793064117,9.960538268089293
12.685238,208.51315,350.23962,12.004116,15.000349,4.007271,25.75,3.847086046218723,364.7544631958007,8.673121154308319
12.579435,204.87294,350.1958,12.003129,14.984814,3.6833224,50.5,2.577702918797548,915.3121032714847,7.435853451490402
11.56381,204.72438,350.17993,12.002281,14.980332,3.6220148,75.25,2.077622790398799,1464.2418365478522,6.43417900800705
11.379162,203.62979,350.25626,12.019011,15.283668,3.5591636,100.0,1.8670754600041195,1911.3794784545898,5.679746091365815
15.035894,224.95242,149.55453,15.981258,20.001408,4.615585,1.0,4.033112138728302,9.642997384071348,6.189741015434265
15.2328415,207.11368,149.9308,15.993404,19.997952,4.5827045,25.75,11.22989686916847,85.36398887634275,5.925068378448486
16.848518,203.52783,150.05072,15.995857,19.99789,4.1275826,50.5,6.792188376429926,266.62651634216314,5.707446038722993
14.833609,201.65576,150.20172,15.997477,19.998343,3.8937693,75.25,4.993919071246867,518.1913490295409,5.47325000166893
10.231142,201.50574,150.726,15.999297,19.333103,3.3541658,100.0,4.141961028826128,789.5330505371093,5.204709023237228
19.991474,200.31052,150.0568,8.002097,19.998241,3.5435743,1.0,3.4423239397427454,7.137968450784682,3.910627886652947
19.98532,200.16354,150.09161,8.0043125,19.999361,3.54283,25.75,27.50610094925821,22.436316251754757,3.8143758475780487
19.97305,201.3168,150.07884,8.0045,19.99807,3.6982708,50.5,21.780471642316936,55.25359630584716,3.7927706688642497
19.96152,200.80908,150.09297,8.004347,19.997463,3.7163835,75.25,16.906288120802135,105.5545768737793,3.7743221223354344
19.950481,200.77663,150.08786,8.003054,19.997292,3.8721242,100.0,13.693446550209956,172.19999790191645,3.7528918087482452
10.451487,200.87646,350.24854,12.011076,19.880568,4.051879,1.0,6.669881726791076,8.522103518247604,9.046593368053435
11.0907345,207.08725,350.37598,12.013883,19.821543,3.6298988,25.75,4.387939681621657,303.30888557434076,8.225999534130098
10.207991,208.42563,350.33087,12.012135,18.737865,3.473002,50.5,2.7315378423101917,830.4984207153318,7.14948543906212
10.434227,209.3355,350.1394,12.010799,18.159882,3.4840567,75.25,2.1514262076792074,1364.4798965454102,6.208793610334396
10.505842,210.655,350.2337,12.01495,15.247498,3.4493654,100.0,1.8840833543798627,1823.0106124877934,5.4665011167526245
20.005535,200.25087,99.97072,7.999688,20.000381,4.1931143,1.0,3.1591368581855903,6.346458196640015,3.1909499764442444
19.630144,200.20052,99.98222,8.000309,19.999565,4.479329,25.75,36.23180738788287,13.859388589859009,3.1036802232265472
18.80338,200.18932,100.003494,8.00057,19.998775,4.43672,50.5,36.962943403571686,26.508107781410214,3.087976798415184
17.544048,200.37904,99.998505,8.000502,19.998804,4.4871716,75.25,32.07485223294152,45.46682858467102,3.0844160467386246
18.305656,200.63701,99.98301,8.00094,19.998623,4.4393396,100.0,27.325910887744524,70.86299419403079,3.08186973631382
19.985863,201.91675,250.86014,12.020132,18.333027,3.2630696,1.0,5.770678707771194,7.512437522411346,6.899663329124451
17.295456,210.93129,251.68265,12.027472,15.0176735,3.183226,25.75,7.950139182103359,132.48791599273687,6.5101935267448425
11.692835,216.01868,252.78914,12.042739,15.004236,3.2206438,50.5,4.707220447648975,411.1162090301512,6.098989576101304
11.329012,217.10005,255.4082,12.044481,14.9983,3.1880307,75.25,3.373241147613625,793.1698112487794,5.658837109804153
11.486277,217.74568,256.58978,12.042268,15.056677,3.409951,100.0,2.821628818154676,1165.4124450683591,5.233589619398117
14.997217,249.9402,100.01672,15.992926,15.008278,3.512671,1.0,4.325860559005653,7.358190268278123,5.065982222557068
15.402975,246.37479,100.07765,15.994375,15.004103,3.2841454,25.75,17.01385305499529,47.262386083602905,4.970055282115936
15.329956,245.22356,100.094635,15.99515,15.002232,3.3469296,50.5,10.496587708522888,147.9576215744018,4.894566506147385
15.100443,248.22919,100.05623,15.995133,15.000351,3.3922632,75.25,7.655303962432824,296.06860733032227,4.793673247098923
15.186987,249.1542,100.01693,15.994878,15.006181,3.461434,100.0,6.222959355269802,472.7667922973633,4.682352006435394
14.992691,201.53989,100.1529,15.996206,14.999308,3.4498267,1.0,3.558886059735472,9.125959694385527,5.169074147939683
14.45106,201.85263,100.18944,15.997051,15.0021105,3.676116,25.75,15.980606748937838,50.91694116592407,5.029194921255112
14.310259,202.43195,100.256615,15.997824,14.998594,3.5133092,50.5,10.27533138495447,152.5743932723999,4.9409020245075235
14.3351555,201.18646,100.229805,15.997918,14.996872,3.6736627,75.25,7.603425213841217,300.86342620849604,4.83829453587532
14.2261715,201.11961,100.18436,15.998272,14.9976845,3.6746416,100.0,6.217843438839348,477.550588607788,4.725843101739883
14.991743,200.19005,149.99432,8.00284,20.000072,4.146119,1.0,2.6966093586973785,9.16621446609497,3.933944091200829
15.006163,200.1241,150.02673,8.003786,19.999372,4.0578766,25.75,24.8915886135925,24.930958747863766,3.835610449314117
15.032785,201.27652,149.99783,8.004057,19.998552,4.1079593,50.5,20.820962979180123,58.138439655303955,3.8149859011173253
15.028842,202.98288,150.00427,8.003728,19.997807,4.270662,75.25,16.441147519325508,109.2179846763611,3.797868400812149
15.680956,200.2666,150.02234,8.002443,19.997425,4.3750024,100.0,13.424970194715476,176.7089281082154,3.7756519615650177
10.170877,249.83362,249.68369,15.991484,19.997326,3.8254085,1.0,4.695897273288479,12.01238662004471,8.97776061296463
10.027849,212.9949,250.77324,15.9949255,19.984348,3.3579307,25.75,4.868756837607355,268.8293409347534,8.089797496795656
10.408356,206.63898,251.05203,15.994243,18.183664,3.2072058,50.5,2.9420361441505727,766.653903961182,7.108469575643539
10.643728,206.0557,250.56006,15.995225,18.558083,3.279582,75.25,2.2509739630570187,1307.4252014160154,6.224449545145035
11.085867,204.64316,249.9766,15.995892,18.62453,3.2555254,100.0,1.923707172251032,1801.3935241699228,5.515281617641449
14.981658,200.26666,100.04048,8.000501,20.00291,3.7335382,1.0,2.3118211884237603,8.84256011247635,3.253511846065521
14.803742,200.16974,99.99718,8.002052,20.001812,4.1217813,25.75,28.932175007089644,17.67651510238647,3.1609718650579453
14.865309,200.18523,100.034485,8.001748,20.001108,3.9579997,50.5,31.6122135738979,31.55677056312561,3.1439542174339286
14.5954685,200.31706,100.04071,8.001582,20.000957,3.8757882,75.25,28.757003857925664,51.5876703262329,3.137640476226806
14.911732,200.61154,100.03508,8.001094,20.000555,3.771844,100.0,25.253720102822655,77.88025999069214,3.1302057653665543
10.000011,200.13353,150.07108,8.000772,20.00012,3.6624393,1.0,2.008097338989177,12.663957536220552,4.047383323311806
9.990643,200.19691,150.07724,8.0039215,20.001865,3.7221708,25.75,20.748202592357945,30.623921751976006,3.9272105395793924
9.979812,201.03943,150.06432,8.003521,20.000729,3.617452,50.5,18.6781288258966,66.2951064109802,3.9025061130523686
10.848304,200.6149,150.04541,8.002473,20.00021,3.6080155,75.25,15.337222906025373,119.69479084014894,3.8827158361673364
10.089037,201.78436,150.03236,8.001272,19.999218,3.4327078,100.0,12.700350062476996,190.8616209030151,3.857930779457092
9.999287,249.94055,150.00723,8.000661,15.004574,3.5129309,1.0,2.444046852796208,10.505919575691225,4.086615055799484
10.017214,249.9443,150.07219,8.0029125,15.015311,3.4499047,25.75,22.74146406482986,28.58400666713714,4.017764002084732
11.026997,249.37807,150.09006,8.002604,15.011396,3.3693228,50.5,18.028687510574173,70.3002157211304,3.9943813234567647
11.488621,249.69055,150.0819,8.002678,15.013802,3.3471508,75.25,13.900544934112466,134.98679924011236,3.968594744801521
12.147997,249.90555,150.05328,8.0018635,15.014011,3.3516674,100.0,11.263986429367241,219.62691402435294,3.9372936785221104
10.004948,245.99017,349.84927,8.001135,20.001596,3.4701347,1.0,4.34149782882168,9.85858392715454,6.811994016170501
10.037104,246.47331,350.01288,8.003953,19.993952,3.3900945,25.75,8.641929145323642,122.90488862991332,6.564819008111955
10.815292,244.06345,350.0984,8.003874,19.994198,3.2679234,50.5,5.201061864178474,380.4861965179442,6.236769288778305
10.496773,242.92317,350.14902,8.003592,19.985415,3.39138,75.25,3.908971041272307,709.2553634643556,5.863794058561324
10.635887,210.74272,350.14093,8.004454,16.630856,3.3095407,100.0,3.2524375756816,1061.461727142334,5.494566589593887
14.977896,200.19406,99.97442,7.999706,20.001553,4.2327385,1.0,2.4214502379136342,8.378566861152647,3.2289804816246037
14.146761,200.22548,99.97536,8.000987,20.000662,4.5190306,25.75,30.401799714517004,16.703617811203,3.1387211680412292
13.707655,200.15817,99.98711,8.000605,20.000032,4.4208674,50.5,32.93816076764373,30.085745215415958,3.123121440410614
14.10153,200.23871,100.006775,8.000314,19.999943,4.4480596,75.25,29.622887689805964,49.779076337814324,3.1188023537397385
14.410664,204.49606,99.977486,8.000492,19.999552,4.364482,100.0,25.83809295514264,75.72651624679567,3.1140713989734654
19.286757,248.84958,148.97562,15.987314,16.7565,4.2507644,1.0,4.1019191789084655,10.734652817249298,7.0080184042453775
12.561344,221.95255,149.63974,15.990571,15.004781,3.5855615,25.75,9.153964090504129,116.18604612350464,6.573642402887345
14.514476,204.54886,149.93497,15.994504,15.002381,3.3920817,50.5,5.54524541002798,352.73985862731917,6.164588063955306
14.450201,202.37183,150.06213,15.993589,14.993681,3.343535,75.25,4.156654654885879,656.729911804199,5.773569107055664
12.426828,205.17758,150.41049,15.9947815,14.988903,3.287973,100.0,3.5326642282801655,965.3776245117189,5.4277485609054565
19.982721,249.98923,249.83948,8.001452,15.0120535,3.8530633,1.0,5.42413004192588,6.298987597227097,5.437771797180175
19.609938,245.96397,249.97498,8.004095,15.009491,3.8074408,25.75,14.475626740793327,59.3714337348938,5.311996877193451
17.104116,246.48886,250.06293,8.005463,15.000802,3.6590266,50.5,8.728356571322468,188.7823553085327,5.1930515468120575
18.12633,245.89522,250.00156,8.005041,15.008622,3.913687,75.25,6.395496364144809,373.31314468383783,5.049648702144623
19.423782,248.66232,249.9336,8.002437,15.02485,4.033308,100.0,5.202206143725674,591.2113571166994,4.894974768161774
19.985214,249.98807,100.070496,12.002221,15.000216,3.3810322,1.0,4.596282051634074,5.641549199819565,4.126911759376526
19.997505,249.79413,100.16611,12.00452,15.003447,3.3093147,25.75,26.994142266743005,24.3407918214798,4.061132252216339
19.856615,245.07419,100.15437,12.006081,14.999794,3.35883,50.5,18.489978463438067,69.27347278594969,4.036752462387085
18.67724,246.88754,100.17261,12.0058365,14.996834,3.3488665,75.25,13.511161545183809,140.1588802337647,4.005225136876106
17.949654,243.64764,100.139854,12.007004,14.995768,3.3223903,100.0,10.780945276960846,230.9436511993408,3.962625235319137
10.00407,248.9324,150.19836,12.007172,15.010365,4.0340796,1.0,3.4839128152758825,9.532178521156315,5.285420894622803
9.974569,245.37271,150.24559,12.009443,14.993805,3.6684723,25.75,14.646415037215142,57.099615812301636,5.169010579586029
9.973804,247.92531,150.23195,12.008535,14.987766,3.6035042,50.5,9.236824512563953,174.35653400421145,5.075626701116562
9.979324,246.9889,150.211,12.007917,14.984615,3.6355338,75.25,6.828071609623005,342.8333168029784,4.951020389795303
10.065895,248.42603,150.24976,12.007943,14.997519,3.7851686,100.0,5.592393374441084,541.2065277099612,4.817046850919724
10.257818,204.26736,350.14844,12.007341,19.99332,3.7195268,1.0,6.572641611531087,8.75658902525902,9.159991085529326
10.692768,210.01825,350.26984,12.010372,19.972977,3.3927274,25.75,4.371269517575808,307.83450889587414,8.317020773887634
10.16909,209.42174,350.26752,12.010679,19.299822,3.2519207,50.5,2.725907024757784,840.9256706237792,7.224327117204666
10.5511,209.77022,350.09586,12.009301,18.061676,3.3061314,75.25,2.1458275849236244,1379.9022293090825,6.262630194425583
10.617837,209.77827,350.20972,12.0144825,15.010234,3.2941926,100.0,1.8814088322727331,1841.4827423095696,5.514053344726562
10.9857645,201.86673,99.918015,8.003048,18.642614,4.2149954,1.0,1.9592753353990469,10.53464698791504,3.2850016355514526
10.845749,200.60536,99.966805,7.9986176,20.003155,4.5136013,25.75,26.26098526077102,19.615020394325256,3.1837772727012634
10.006358,200.25883,99.99992,8.000795,20.001625,4.483991,50.5,29.664808488023212,33.8525459766388,3.1649120002985
9.984127,200.4017,99.998344,8.000088,20.00135,4.4398317,75.25,27.516467335141616,54.290692806243904,3.159596964716912
10.7659645,203.4419,99.965836,7.998349,20.000841,4.3303876,100.0,24.452836018008803,81.08942222595218,3.1558298021554947
19.98524,250.00296,99.95648,7.9956875,15.030695,3.853888,1.0,3.6327148495224386,5.666873872280122,3.2763854414224625
19.991787,249.94443,100.11098,8.005055,15.017317,3.4968753,25.75,38.25406890677065,13.598435997962952,3.215211123228073
19.987804,249.87988,100.071884,8.00309,15.013232,3.454388,50.5,34.487429609529066,29.50258243083954,3.2066356241703042
19.957867,249.34488,100.0468,8.002186,15.015268,3.4247026,75.25,27.726133939563947,54.63060498237611,3.203604936599732
18.544807,248.83272,100.04709,8.002035,15.018851,3.3796823,100.0,22.855237381246525,87.83360242843627,3.1949683725833893
19.990633,249.9898,99.91463,11.999341,19.998959,4.456469,1.0,4.4191826306030455,5.392014056444168,3.792390912771225
19.994743,249.92874,100.03459,11.99463,19.99773,4.501585,25.75,32.682670594421495,18.521073579788208,3.741334959864616
18.900192,248.7943,99.9929,11.997162,19.997314,4.546631,50.5,24.147070578188625,48.93759560585023,3.7242243289947505
18.074306,249.37013,99.98379,11.996634,19.997023,4.53362,75.25,17.881551021243233,98.04567909240727,3.7080644369125366
18.549236,247.1836,99.96621,11.9969425,19.997257,4.1877604,100.0,14.175821534022218,163.46432685852048,3.6880037933588032
9.999813,203.02803,249.62933,15.991217,19.99818,4.3706675,1.0,4.083237021159994,14.181912720203401,9.216362118721007
11.0299225,203.85812,250.7851,15.994654,19.990833,3.5900555,25.75,4.805971406895468,275.8359928131104,8.193604856729507
10.262921,207.80716,251.22627,15.994693,17.239502,3.2179897,50.5,2.931498894187332,774.5172729492186,7.155658334493638
10.805046,209.93744,250.76355,15.997128,17.714619,3.2685745,75.25,2.26352695534188,1307.057067871094,6.257398992776871
11.344784,206.84865,250.24242,15.999373,18.033575,3.3387237,100.0,1.942411482064492,1791.5763626098628,5.538557797670364
14.990701,247.55933,350.0633,15.997994,19.99693,3.7958694,1.0,8.67230069615303,8.244412899017334,11.379264533519743
10.752082,211.95049,350.27844,16.000145,19.652357,3.349227,25.75,2.8669422905990505,527.7743053436278,9.352120459079744
13.35298,244.98726,350.04965,16.005077,19.997036,4.1930275,50.5,1.865850303090636,1239.7409591674807,7.290150612592696
14.513634,239.8339,350.1179,16.001852,19.859695,4.0778837,75.25,1.5799409161841138,1766.810676574707,5.903974711894988
14.255323,240.76115,349.96875,15.994175,19.989756,3.8689294,100.0,1.483439016269935,2134.5148315429688,5.039518058300018
10.000261,200.22745,249.96896,7.9982214,20.000141,3.5066884,1.0,2.6656557962651397,13.009833633899687,5.519451797008514
9.976128,206.43085,249.92197,8.003918,20.001467,3.959852,25.75,13.427873695562704,64.56146144866945,5.358256489038467
9.987465,203.35721,249.98553,8.003557,20.00051,3.4858925,50.5,8.913190605985076,186.73107242584237,5.245399117469788
10.017553,202.06831,249.99678,8.002285,19.998863,3.5531693,75.25,6.665935710676531,362.9544754028321,5.1171353459358215
10.088406,201.58887,249.97043,7.9997454,19.997128,3.5555744,100.0,5.442992232892543,574.6102905273438,4.9777289628982535
10.000484,200.2034,249.91447,7.9987617,19.99409,4.1268673,1.0,2.7843894769646123,12.305616438388824,5.453225910663605
9.9815235,204.40501,249.91173,8.003769,19.999647,4.316189,25.75,13.77910347388043,62.25855207443235,5.30228266119957
9.971098,204.72017,249.97287,8.003748,19.998055,4.077202,50.5,9.076251762747331,181.6700582504273,5.1965922713279715
10.140341,202.64026,249.92163,8.002788,19.995583,4.366709,75.25,6.746671147011105,355.3987751007081,5.071297585964203
10.573813,202.5114,249.91042,8.00021,19.989796,4.05838,100.0,5.494988613185785,564.1822128295901,4.934081494808197
14.994832,200.23679,250.69272,12.019821,19.170732,3.2265744,1.0,4.808000356295759,9.190320551395418,7.0325897336006165
15.207848,211.99658,251.59546,12.025467,15.015939,3.1702557,25.75,7.728593611712933,138.27118825912476,6.605034112930298
11.777975,216.64226,252.61087,12.040628,15.006769,3.1717076,50.5,4.601360290373958,425.11699676513655,6.164863467216491
11.421917,217.5671,255.14001,12.043312,14.997805,3.2093322,75.25,3.328875892223191,810.7762947082523,5.708372086286545
11.739037,217.46515,256.0489,12.039037,15.08421,3.348621,100.0,2.811894853715842,1180.0750045776365,5.281153857707977
15.006707,249.97836,149.73688,8.000973,19.998623,3.5500474,1.0,2.910026445791529,8.33559039235115,3.8605877906084065
16.972605,249.95773,149.82774,8.002751,19.998432,3.5284219,25.75,27.11818614566391,22.644130825996402,3.7954143136739735
19.06263,249.96829,149.78665,8.002119,19.997927,3.6095347,50.5,21.77251940975119,55.09072947502138,3.780210316181183
18.716389,249.95615,149.7818,8.001736,19.997536,3.7861276,75.25,16.870988148947895,105.53020381927494,3.7655717283487324
18.02357,249.97736,149.77792,8.0004425,19.997387,3.7593527,100.0,13.6243003875149,172.6844854354859,3.744446784257889
19.985846,250.00964,149.81442,8.000699,19.997414,3.5646484,1.0,4.04382548102493,5.926242172718047,3.8140987306833276
19.999063,249.95488,149.84077,8.003654,19.99712,3.5357242,25.75,31.12402714994532,19.52229154109955,3.755514800548554
19.971691,249.93993,149.82413,8.002371,19.996479,3.5913951,50.5,23.337038473549057,50.860559940338135,3.7407237142324443
19.879007,249.96983,149.79073,8.002337,19.996153,3.6688333,75.25,17.65522825018545,99.78993988037108,3.7262648940086374
19.799253,249.96042,149.78226,8.001385,19.996635,3.4507499,100.0,14.109988190542992,165.16586685180664,3.709087535738945
9.998859,200.21521,150.25737,12.008047,14.998839,4.03092,1.0,3.06623346617266,11.083244025707243,5.408691942691803
10.143442,204.69746,150.30682,12.010822,14.99646,3.9916391,25.75,13.93939665377065,61.02341008186338,5.257549226284027
10.018616,205.3924,150.27057,12.010379,14.992321,3.9078755,50.5,9.043601706093977,180.66044330596915,5.149122834205627
9.97474,201.86386,150.23473,12.010029,14.991229,4.0172462,75.25,6.783637584608667,349.9676170349122,5.021160751581192
10.314473,201.89484,150.25189,12.008355,14.993483,4.0743,100.0,5.574269340551899,550.5774650573733,4.884571969509125
14.822791,215.37181,350.2775,12.01727,14.986651,3.7229428,1.0,8.094768732251097,7.336394369602203,9.451641619205477
15.490625,217.78976,350.19907,12.008789,14.985168,4.0756207,25.75,4.074321663290296,335.0889453887939,8.438365101814268
14.219156,220.45149,350.0693,12.004759,14.980156,3.6650927,50.5,2.639485224580676,873.0674972534181,7.2626616060733795
13.102649,207.31432,349.9999,12.005859,14.969223,3.669124,75.25,2.10283590826466,1415.1294784545903,6.293832629919052
11.286514,206.38971,350.15924,12.01992,15.02223,3.6013026,100.0,1.8666095472379047,1864.8480987548826,5.540093272924422
9.997736,200.17784,150.39621,8.001429,14.979524,3.6810462,1.0,2.18668407031956,12.216090023517607,4.251462936401367
9.980738,201.59502,150.32837,8.010115,15.000685,3.418395,25.75,20.168884525838376,33.165776491165154,4.1344233751297
9.982399,206.12094,150.38208,8.011141,14.997447,3.3325953,50.5,16.785429729264955,77.39778089523317,4.094394892454147
11.248703,203.52405,150.3664,8.010294,14.996681,3.309124,75.25,13.19154564000888,145.5541229248047,4.061007797718048
11.563999,202.64772,150.31995,8.0079155,14.998766,3.2315648,100.0,10.897572287041289,232.0852394104004,4.025292187929153
9.997587,200.17,150.33571,8.004377,14.984796,3.7670853,1.0,2.2361736579533726,11.811871170997618,4.2038224041461945
9.981506,200.56912,150.31458,8.008537,15.001619,3.5542443,25.75,20.561372228194795,32.214966654777534,4.094045639038086
9.970231,202.7286,150.33424,8.00876,14.996772,3.462113,50.5,16.97234113273573,75.87882947921753,4.05873903632164
10.282972,203.31119,150.3023,8.009186,14.9956,3.4060092,75.25,13.361249951271787,142.53311824798584,4.027879804372788
10.312988,202.20518,150.2698,8.0077305,14.99856,3.3655806,100.0,10.989832383854951,228.32110595703128,3.993532836437225
10.001629,200.16092,100.10796,12.003769,19.99834,3.1910434,1.0,2.2129075860273484,11.729654967784882,4.131127953529358
10.052925,201.94057,100.025894,11.99336,20.00335,3.2958107,25.75,21.643840070201783,29.96566677093506,4.008677884936333
10.008841,208.10106,100.07056,11.996407,20.00191,3.3014684,50.5,18.558332786503524,68.03671312332155,3.979339897632599
10.221714,203.56248,100.07659,11.997935,20.001328,3.2395575,75.25,14.902688458137751,125.54292011260982,3.9570403248071666
10.104061,209.00354,100.04747,11.998813,20.000435,3.259368,100.0,12.201288749645725,202.26694869995123,3.927812606096268
10.00265,246.70935,99.90234,15.983475,19.996109,4.4642982,1.0,2.8336785695546562,10.201802968978884,4.600951433181763
9.977912,247.72461,99.988846,15.993955,19.99731,4.436619,25.75,19.31883240939161,37.81959843635559,4.515862256288528
10.0452795,249.45534,99.97457,15.991867,19.9972,4.4544535,50.5,13.490085260692704,105.3721804618835,4.479911297559738
11.014777,249.5321,99.96869,15.991319,19.996906,4.459786,75.25,9.999748861048948,209.51225471496576,4.431106120347977
10.646269,249.78897,99.935715,15.994087,19.996847,4.197715,100.0,7.994271642770902,343.36104393005365,4.36867818236351
9.999698,249.7478,150.13185,8.002832,15.003429,3.897668,1.0,2.509115043160792,10.130135416984556,4.045348644256592
9.996031,249.82405,150.18188,8.004763,15.005718,3.7433796,25.75,23.226010926609103,27.708438396453854,3.9776775538921365
10.155386,249.7096,150.16284,8.004497,15.001789,3.6425862,50.5,18.275596940682515,68.70477819442748,3.957193315029144
